Date,SBER,GAZP,ROSN,GMKN,YNDX,LKOH,PLZL,POSI,MRKP,MDMG,MGNT,RENI,UWGN,SU26238RMFS4,RGBITR,CNYRUB_TOM,GLDRUB_TOM
2024-02-21,-0.0067149925408118245,-0.005406438013358828,-0.017189369424452327,-0.002904767240601003,-0.020851871218473417,-0.012863056223894631,-0.0006988608852474366,0.01027591519247758,-0.02440633651280943,-0.02030259605854739,-0.007955491441114628,-0.03127433450660035,0.0,-0.0004183030899228138,-0.0010560263525766604,-0.00046887821747538817,0.0020269997817983993
2024-02-22,0.009774765972715692,-0.0032832457830556973,0.0,-0.0045817504656970225,-0.001356350392895018,0.004424785980355636,0.0042786782789646025,0.005098629051481155,-0.004022905007707469,0.009624102627324207,0.01008922938801177,0.0016174690141806637,0.0,0.0033569797078764696,0.0003737983645150974,0.0012108194038621604,0.0015112449079202335
2024-02-26,0.02250016796908117,0.01238191866151821,0.023201673511040223,0.025554351116249895,0.0490574696291955,0.02009161377236753,0.02094125019492435,0.031182536112118783,0.020866053146491297,0.013486169585421797,0.017583769340151607,0.03474294844387284,0.0,-0.00023168706903652843,0.0012503959862685233,-0.0038327709323551467,0.0083856317035934
2024-02-27,0.004351035522840071,-0.006580414181739254,-0.012852635940983388,-0.015722519511577,-0.011520524428297579,-0.003145645877919306,-0.008901526378122568,0.0038841704350619545,-0.003955580998174735,-0.010123762298593091,0.013221225437947673,0.004866189651172906,0.0,-0.0037763343285022793,-0.001396648271720976,-0.002039696321810173,0.0026742129597645925
2024-02-28,-0.002635769236085034,0.010072342653603588,0.0005278437705031224,0.006044804777948696,0.002966656975854442,0.01666358074517558,0.012847557124958827,-0.030349086866998214,-0.007343974255758506,0.00387374195342192,0.017448066719762633,-0.013685453085254314,0.0,-0.0012412532043164207,0.0002599892769067627,-0.010380374620184754,-0.009392881841196129
2024-02-29,0.001507004429469653,0.007256520817826105,0.016572555481786645,-0.0023311632085872298,0.002130556525881067,0.01591618010876215,-0.0028559143598128364,0.011390348744202255,0.020669428852907762,0.02211519292000833,0.0026172886759142167,0.0019665689720408473,0.0,-0.002222585796703273,-0.001024098923169633,-0.0016279858268108472,0.000853431585758583
2024-03-01,0.010858387402029034,-0.0029706668708652773,-0.0009520101112809301,0.0023311632085871205,0.04519433145637622,0.011521873916673458,-0.0008174758618647408,0.016975380425248862,-0.010889399799268206,-0.0005111690547331459,-0.002289752725915925,0.005290499260523472,0.0,-0.0005136066975156327,0.0009591079406456362,0.00657506230580044,0.01318229645749597
2024-03-04,0.012749310695369092,-0.000620001259863249,0.008707326878759112,0.027424886629974828,0.044537747410531174,0.006410706429184049,0.051965490039956284,0.01482270209572354,0.0024301348532918907,0.007843177461025879,0.008348600538516328,-0.003327790092674691,0.0,-0.00914890848015751,-0.0031571436196805667,-0.0006318616433272145,0.0075781077375257555
2024-03-05,-0.0025771053639276416,-0.0016138045833773724,0.00522239104829063,-0.004139686755770532,-0.020089108364713438,-0.0015988278670641632,-0.019732753960980523,0.0026330333299272135,0.00635114791769014,0.011700758870147534,-0.011497382987959942,0.014598799421152631,0.0,-0.009534706317923825,-0.003232550323495863,-0.007892325168248629,0.015844468239367013
2024-03-06,-0.002315010008750351,0.004153370505854472,-0.000683351867371007,0.009190873888012388,-0.013657773925787145,-0.002202570555055603,0.03344098781417552,-0.021001071838420683,0.006011439804321575,0.0343025943921052,0.00039414045048108003,0.01438873745209967,0.0,-0.001841621146649472,-0.0036368442169770316,-0.0019529310126774745,-0.00016190399128708925
2024-03-07,0.008995061569124253,-0.00458830170038337,0.007321674117361283,0.0009277053213223492,0.012775112644891977,0.004001072288801981,-0.004220944679487551,0.060991437251250204,-0.0014994754646407323,-0.0060258710863400015,0.004325322950145585,0.006076737271408155,0.0,-0.004523165002813941,-0.001724747259362291,0.005371330080398577,0.007115171069794863
2024-03-11,-0.0020326903481718856,-0.0021774979829760842,-0.0018678898281986184,-0.004647157005710625,-0.02215430582885984,0.005508558810735097,0.003327080359644247,0.003010947467379568,-0.012077441489772932,-0.004102770236838459,0.014799698920906396,0.0024581651784292683,0.0,0.0008456660123431427,0.00041092400949705506,-0.00043658590521012227,0.012033224179344703
2024-03-12,0.003695754094191789,0.015021144743458711,-0.0001699813024660431,0.0,-0.012720216941037886,-0.002385528929311677,-0.008166801136804687,0.019552459387593226,0.003638572843908311,-0.016581509004395346,-0.0020639842208514825,-0.02137893984580041,0.0,-0.0037070812471011734,-0.00026297191282811466,0.013720448637970567,0.0018409197098996724
2024-03-13,-0.006836208365736232,-0.007513275889938704,-0.011627043868419572,-0.0019982688325247758,0.02511347804645677,-0.014770527513558507,0.019051435206648426,0.0015127993649075462,0.0015121732807435214,-0.00709116579447272,-0.012408799793092772,-0.023029901506922787,0.0,-0.006166217851641784,-0.0021062685708848304,-0.0064819224808089545,0.0069678985672453125
2024-03-14,-0.0101568102579159,-0.004150283158674098,0.004375999089174737,0.001332622798494601,0.00283830226439736,-0.007569649553643113,-0.009948224705428168,-0.007186233416983159,-0.019222559847075736,-0.03270296013613979,-0.005374947392193954,-0.017928767090090527,0.0,-0.0048763256220797704,-0.002589542669426258,0.001063557502810326,-0.002853968714466289
2024-03-15,0.00831472650835556,-0.0014908687070056543,0.00034240712541365535,0.0034565309607118904,0.010173702701651629,0.001355932411135997,0.000637958554332354,0.009649582431715055,0.003383057201696827,0.017554215585059367,0.0005256587281826002,0.008805340062240399,0.0,-0.007652912052952224,-0.005265697451280051,0.013297028143489726,0.01909645851108485
2024-03-18,0.0019090047159239715,-0.001742160719385037,-0.0018846917255303615,-0.007058696152504376,0.013821957872907069,-0.004889985294191792,-0.007425459799954654,0.043409121210571236,0.013115942178338114,0.010628168265630436,0.0032136443463295643,0.018164369113346044,0.0,-0.00957101933977744,-0.0038925442146217942,-0.010937609038720033,-0.013867770776684104
2024-03-19,-0.012355603510309517,-0.012722259772181648,-0.030913689846856166,-0.012643073588960912,0.029615164114280036,-0.00143076161351645,-0.011979287477305369,0.015982247464524844,-0.02298951822469872,0.011810766859164427,-0.006569462596793995,-0.014385901855724005,0.0,-0.0012523070447600056,0.0001833226400261651,0.008136486759008382,0.0054671053281167056
2024-03-20,0.0006772773709619713,-0.0008202669482228831,-0.008972653810015383,0.0018931716269706624,0.03899784032156992,0.01421632391048833,0.019362229366583637,-0.0015717977862698674,-0.0006203474144351085,-0.009899585872059656,0.001712216420940754,-0.0025837239852790433,0.0,-0.0038987692285262724,-0.0019349141163778796,-0.002808990611055004,0.005250909937205242
2024-03-21,0.0007444756866474486,-0.0008841175189099371,0.0044519706689950716,0.008475197027189501,-0.016858636824416653,-0.002827142432321346,-0.007982796228358706,0.003066454667170551,0.015699876115642494,0.01139101045872968,0.0006577649385348907,0.004962789342129097,0.0,0.009620210589030858,-0.0009354381372009498,-0.005366774217048533,0.004697719474277139
2024-03-22,-0.00893636704212343,-0.011693066629910183,-0.01539869281135576,-0.008880575047739769,-0.01244184012336572,-0.015556850544867112,-0.02253909559709874,-0.013608720979195054,-0.011365504004835944,-0.005479465764625596,-0.025776511211350116,-0.011151051429686991,0.0,-0.012720320000696561,0.002186887896310199,0.0014914831244335766,0.0001546646872669623
2024-03-25,0.003101094683068277,0.015224856375737464,0.0069229316728457,0.02271610238361648,0.04851688242667802,0.018316772864905653,0.006553962377327689,0.0336441377754237,0.00830646215775343,-0.01499700997693719,0.02676234810233902,-0.00020026033910920657,0.0,0.007114288303406196,-0.00031688584869517413,0.002233061984532497,0.010889902280927356
2024-03-26,0.0007142735971438525,-0.005682192193615825,-0.003500429908205444,-0.00013212657745318712,-0.0014421764441086612,-0.002557718295489495,0.008024506830331473,0.001974334303717608,0.010059526987733335,0.00898496782030931,0.010130474532871987,0.002800001829335484,0.0,-0.004411516733463634,0.0011836392449593102,0.001720363264468546,-0.002956836962192439
2024-03-27,0.0033604349268782597,-0.0009501790218573604,-0.001259559320819176,0.010776816088867356,-0.0028906075447522974,0.009924974174784782,-0.004372963910128979,-0.007699961044383711,0.010259595121948722,-0.024313287558284425,0.002597741427081487,0.0027921837047606922,0.0,0.008376805134277422,0.001248803392531125,-0.010761660751719882,0.0064691489230740175
2024-03-28,0.013129291441792581,-0.004700809062921989,0.018463709640947696,-0.006031223212261787,-0.0008488329057911149,-0.001602778491905822,0.01665306670444719,0.011855243130421833,0.02928770196630597,0.01065256411620731,0.004077807521257974,-0.003191704285384636,0.0,-0.002927200366712698,0.0023767390045275087,0.004098366392282185,0.014363039866081647
2024-03-29,-0.0009368935972738404,0.001081872380954744,0.0,-0.006464828901479833,-0.0024506751618554308,0.009313531931020613,0.022657763150023123,0.0040656364989967355,0.0002915026984639932,0.008622929412119899,0.019890017132797377,0.0013976242666379351,0.0,-0.005499283100369987,-0.0019940848775922737,-0.003387830697445858,0.004811989767459432
2024-04-01,0.0057081019544134365,0.005328609411218932,0.005464494472078745,-0.003713039672307942,-0.004768486887328211,0.014984507502489001,0.03806475502436886,0.0527774844190913,-0.014680240150563694,0.028872090094089278,0.0059347355198145265,0.02014683983517297,0.0,-0.0056795688743577705,-0.0004991431479768659,0.0011042752344739778,0.010813328135621343
2024-04-02,-0.00016644197039143645,0.03798867914329079,0.007094402428806534,0.0,-0.027287170515247348,-0.0014361253202669177,0.043228734550820214,0.003841409580416351,0.005603907896366781,0.01741373834150784,-0.01586227028023189,-0.0027413371387148278,0.0,0.002328870719051525,-0.0024494092843424155,0.0027553648607308713,0.012657001231819322
2024-04-03,0.020886939519899835,-0.009485704979763705,0.006957759848311676,0.0,0.01340509531798974,0.004237156367006578,0.023829200557830655,-0.009631334770829034,0.003523198007316878,0.020144840854012122,-0.001792344609898238,0.018071025131901872,0.0,-0.003478669630937234,0.0009504832338311449,0.00011791757575122938,0.0033978172933936263
2024-04-04,-0.006903009434257578,0.0003688675807224304,0.0019914288584868198,0.0,0.01010135235735154,0.005319851653617303,-0.01578472124399777,-0.03718214541076193,0.0011716462968907578,-0.04395781343755051,0.007722538937695301,-0.012400856455050489,0.0,-0.0013013666184177,-0.00337245924593158,0.000196498399170271,-0.0022736557337438017
2024-04-05,0.004879576088290036,0.0055167480850009856,-0.0033791133829930856,0.0,0.008799553951848841,-0.008447093761804539,0.01953327307130143,0.00899941792649409,-0.007640354533964491,0.007478141707779115,-0.003120127336243634,-0.009205823509159073,0.0,-0.00797858741354887,-0.0013555239668776905,0.002746931052708438,0.009656439160110717
2024-04-08,0.005375919113195938,0.0018321734696559325,-0.002781159449527084,0.0,-0.00905211109424441,0.013545688175180452,0.006823674332197983,0.004469518986706061,0.021882711249507587,9.802480035292218e-05,0.02020270731751947,0.0013764627087232354,0.0,-0.0020552221651145845,-1.6746351389119975e-05,0.0012532311501620113,0.014205191944944543
2024-04-09,-0.0032220821679043742,0.0011586426883892899,-0.010674701065864824,0.06968997852110717,-0.0011120098194014087,0.0025074755157459775,0.0339758707274045,-0.01583937224359913,0.022825527342224226,-0.009454472631018028,-0.008158187701463582,-0.015445851629108002,0.0,0.002173016714728911,0.00025116582937227916,0.0037502973872105268,0.010769705476923474
2024-04-10,-0.0009131825042648287,0.004014359748977421,0.008409299731071329,-0.0042774278477788865,0.006402360991754115,0.0049322714729606145,-0.015164692266931026,0.0195135090694928,0.019000292181412408,-0.0042639759185207635,-0.0021447052944335485,0.013478895841520257,0.0,-0.0006901369606592096,0.00015066922274810672,0.004085847270220249,0.0033489084037050627
2024-04-11,0.0015323674811117086,0.009064053837814527,0.0035700329614584995,-0.01120770399167948,-0.008579411695922736,0.0014685696857687895,0.03211787271265499,0.003941723974579855,-0.020411725019820155,0.0006953757792747478,-0.004747295050480239,-0.0033527296961756263,0.0,-0.008420888801269927,-0.0029001805697971045,-0.001554545414300763,-0.00474525134104069
2024-04-12,0.0004885595732714712,-0.008517887607652652,0.0015633145445482462,0.020351321490631367,0.011088823301348551,0.00038275070638239995,0.028169895973921912,0.0,0.005352879382372585,0.03560483379869312,0.013987123193112409,-0.002373418835663794,0.0,0.004963041532369685,0.0012248015423412572,0.00011667476921360725,0.0251297169017759
2024-04-15,0.0028938874672484894,-0.009141945678216704,0.023330674827760862,-0.015039716142341753,0.013937507843781678,0.01027927832840016,0.0004805712024384879,0.009925986710454617,0.010620558185431313,-0.007406372527464412,0.03165288880727091,0.02715275709833415,0.0,0.0,0.003899292860292374,0.002136628437493676,-0.023099316610324654
2024-04-16,0.0009735835130026111,0.006408126655305965,-0.0011027697601427718,-0.021291970386631495,0.0008893720631687502,-0.0029713946313244225,-0.006921872773413334,0.03553014295700047,0.01763616942461218,0.008842810409120236,-0.0020023671020935386,0.020410818249104415,0.0,0.0008951266864077391,-0.00250853031405192,0.007192050179641586,0.02265876977444835
2024-04-17,-0.005529548307260901,0.0014589668241439834,-0.008095830148475662,0.003141298053378885,0.036418794299158314,-0.0013939050600085383,-0.023672847980392226,-0.011952737096725717,0.006534191503200904,0.0026758425752080052,-0.008784829555732803,-0.0034045805535747463,0.0,0.01039550552807629,0.0011379802081552643,0.00019262255669703142,-0.005814090303808378
2024-04-18,0.004555964794258215,0.004726995045093128,-0.00893860700081102,-0.005030824344603495,-0.001620436919255209,-0.005850201093118944,0.0073681389554485595,0.0119527370967257,-0.015864665340534562,-0.000668289680702969,-0.010037957241267522,0.0013253812410687102,0.0,-0.0009193097467470868,0.0016544536140116967,-0.0020436893765570984,-0.009868478247505294
2024-04-19,-0.001982547734859283,0.009806654412265156,0.010648447547326526,0.0002521432186833728,0.015195198996126539,-0.0005741443811827803,0.0012987698615573007,-0.005857222117748476,-0.00027574796810611444,-0.0037315261210277544,0.012669296152064982,0.013158084577510982,0.0,0.017406158476950172,0.004531528479511228,-0.00880072363757178,-0.007145243878633835
2024-04-22,0.02445612511080522,-0.0015578193683683692,-0.0037655157886225866,0.004025669042146027,0.007721684715112924,-0.0010215157627099579,-0.027923349360342194,-0.006095514978977286,0.007418635480486327,0.010489273248718066,0.002746332323320991,-0.010323883341635904,0.0,-0.006661414950842323,0.0007311156485316596,0.0008174228282560962,-0.02360630756416186
2024-04-23,-0.02442359261897613,-0.018580133256398745,-0.003951895177575026,-0.017222155436234732,-0.027889877271816157,0.0015956601438927357,-0.019009348489209685,-0.030697357758656212,-0.002192382352524057,-0.01500482110493958,0.0009137705853444,-0.01310435616960205,0.0,-0.004127887296711033,-0.001828792343309754,-0.003468909993460957,-0.013461811569887279
